-114.95974,-251.317657,413.076904
-121.106468,45.146072,4.092566
-243.576172,-114.965607,424.790741
-124.340836,-235.1241,160.496338
63.045574,-131.929428,268.575714
-19.688725,-158.066986,433.691711
-256.238464,-142.00592,510.909851
115.782707,-113.138374,173.37323
-40.695362,-308.547668,331.488464
39.671886,-303.949127,334.743134
-65.845741,-2.652357,320.649567
57.188046,230.158478,67.873886
72.059387,-151.632095,220.089355
-141.562057,-228.539444,245.280273
28.732916,-278.258087,281.788605
19.984276,-101.701584,328.474091
-34.045483,-172.049301,16.920605
8.180245,-177.279968,400.156372
181.525467,113.97403,112.012543
-215.740585,-103.895355,444.216766
-131.433151,-48.897697,150.531845
47.323582,-261.084259,287.080566
13.423876,-233.842499,429.411713
-110.115273,-276.424072,348.924683
50.924904,-219.614655,216.028061
-159.878448,-120.738266,145.845703
-87.03463,-164.710266,443.763184
100.333786,191.705002,222.759048
-22.321459,-161.110931,80.531929
191.700623,20.313953,97.529076
-91.03743,-98.60495,492.904663
-125.977325,-142.418671,379.529388
161.028107,-88.336456,159.263351
34.899574,189.604935,260.080475
167.208832,-64.616806,216.245422
-140.16124,22.181389,20.150642
-72.839836,-92.409119,499.141998
-112.415962,-133.171448,385.930603
122.89373,-88.790054,92.823563
-143.600189,-177.811722,380.148834
-37.833424,-298.010468,380.545502
14.848309,-256.778687,421.671448
-68.18734,-288.096863,294.915436
51.201382,-209.839218,161.262283
55.532322,-248.911697,297.533264
-53.233288,-136.809174,454.302795
-72.511215,-148.513733,78.683174
-149.11348,12.438798,98.38298
-114.067215,24.768166,537.101624
92.672928,-126.334595,224.577103
-68.511063,-257.721283,441.782043
-76.50592,-46.975746,528.971252
-116.86998,-150.262756,422.593811
-22.623325,143.938721,6.311078
26.943928,-308.993774,321.277405
154.888474,-16.1175,14.361766
-290.512238,-95.398643,464.605408
183.301208,117.454346,191.738083
13.855787,-317.65271,317.735718
109.655075,-90.093651,240.372879
58.656563,206.930862,106.858467
2.938611,-200.487167,32.886433
-199.135666,-141.060989,413.373688
-121.034317,-130.709381,342.14093
-36.300743,-238.372604,445.737427
64.975273,-191.362808,175.543304
78.596535,230.904816,48.393757
-113.725723,79.343071,36.143829
-23.721479,-125.499207,361.547607
-210.763596,-157.246582,431.689178
79.638733,225.774719,41.586689
121.873596,242.795624,120.79673
154.665344,146.298065,235.104492
-108.079552,-63.271862,471.563782
184.017868,96.83136,222.620987
125.293129,206.154709,139.006439
-150.45726,-12.848549,168.987747
-110.825607,64.010017,531.468994
138.419479,234.908859,71.915909
-74.504303,-73.232933,425.106171
178.517746,-61.986298,154.954865
-139.591888,9.365533,36.489197
173.677078,130.007523,102.669571
52.806259,-287.857635,349.100311
-115.339523,62.626011,30.805204
-93.663284,-150.703293,443.507385
-75.114571,47.43861,300.278442
31.291464,193.062881,61.130672
50.332729,175.067596,284.170105
-140.607361,-69.065979,153.189377
-114.605614,-108.568169,74.491417
169.211411,-46.670689,76.250633
23.454613,-240.198196,244.140549
-92.043625,135.421463,68.609024
-132.741333,-218.011658,146.759857
65.558395,-194.371658,24.427219
-120.091728,-117.123322,325.160065
-128.720764,24.834717,224.845413
191.059845,47.075832,92.062218
-76.576134,-144.092957,63.685566
-104.819344,-255.369598,266.107147
-162.856552,11.690019,133.503693
195.952774,3.001434,117.013535
109.065971,-113.054459,187.304672
60.604755,-263.243774,301.299713
-99.932823,-132.10733,406.504852
-165.96524,-148.10321,235.866562
78.396889,-120.194466,109.804077
151.784195,-67.944427,72.542427
16.274244,-304.530304,374.994385
43.423046,208.95871,133.939987
83.986908,-140.19751,204.270264
119.310959,-111.744011,43.356293
120.20961,-33.423199,294.677216
51.71196,-222.621185,202.726974
71.85672,-159.137909,201.764496
-103.244095,118.131493,70.863701
-143.900726,-239.982834,328.003479
-144.46817,-227.612015,308.494324
-108.675133,-262.313263,418.139343
169.41333,186.164093,111.601418
184.901672,-2.217325,63.505814
-44.260818,-265.667084,161.261566
-56.621704,177.031906,122.462532
-91.479019,-277.763153,378.975891
-294.226288,-63.313232,489.721802
-113.260429,-19.554028,72.527351
116.464134,245.224609,79.856857
-160.274063,-43.407516,6.345635
-51.771202,-56.955708,463.20401
-149.756409,-196.634094,322.525116
-51.599121,-44.764248,452.197479
-167.01918,-190.534134,215.607895
-7.312533,-269.681396,272.676727
149.783493,195.859711,39.170082
-142.760208,-24.383625,187.564072
-54.659771,-191.221939,1.261215
-135.344742,78.863174,79.739685
-50.44207,-100.104218,449.99939
-107.04007,104.177696,47.830143
-166.927216,-163.065918,235.782013
-228.727509,-141.105637,446.296265
140.314362,-22.533012,248.867233
-15.19878,-200.226776,16.710295
-103.68206,135.721283,126.84536
4.978045,-318.223267,304.524506
-15.127016,159.053604,275.515656
46.244724,-208.105179,147.761551
20.506357,-77.598137,326.971069
-157.740356,-89.078239,247.91452
194.348206,-9.365539,111.916
196.446381,23.123949,120.159706
45.007008,-223.215363,8.727194
-90.56498,-80.33548,338.471466
-84.150063,-274.438477,432.039978
38.997181,-206.280151,260.661163
-96.247993,-46.896484,64.355103
-287.923981,-133.204865,522.544678
-258.410645,-108.137131,514.45874
-131.089859,-158.812729,5.632669
39.476463,-202.638382,336.089111
-119.352974,119.896347,173.178024
39.111671,-202.83963,39.638809
-108.482697,44.008099,557.403809
24.290134,-169.302658,55.507935
-239.035187,-115.101303,505.631042
141.342056,236.689224,83.25692
55.590847,-215.210083,16.831285
38.614288,-221.552383,243.865173
146.070648,-80.301819,10.254831
165.457626,20.762133,32.560993
28.708811,-246.056198,199.192139
100.923615,-50.097477,304.73465
17.209377,-14.198586,347.140198
66.371353,191.205795,15.636477
-22.632629,-5.21115,341.130707
151.250793,128.680511,265.990051
-96.471169,-77.517464,436.918121
100.263786,-71.328857,282.46933
83.044296,-58.912395,312.764984
111.616081,161.783005,271.742554
-7.811903,-102.798744,339.967834
-35.56181,-125.704727,371.652252
26.534681,-261.110687,410.48233
120.090858,-95.133202,117.101135
-76.112389,24.183031,490.166107
152.870056,164.373917,167.559219
150.787537,152.202316,232.448242
170.947693,107.257248,245.561508
-27.733099,-29.761269,336.531281
-77.146675,-32.748745,497.203033
-132.75267,5.8115,55.347416
-237.337708,-93.009613,466.936493
5.205,2.13597,348.966125
-132.038452,-61.603924,282.164581
-34.489834,184.00087,101.588058
154.773239,95.412666,24.509298
94.770439,201.275024,165.794968
158.967575,29.229626,262.219269
-304.607361,-91.556816,519.629883
-146.942123,-164.544907,288.207764
-89.258858,-245.189026,441.648193
6.628543,-55.924629,334.587402
-80.375259,155.272812,180.245697
-1.755042,-31.3202,341.28479
-93.413353,-46.521923,447.311157
58.21212,-110.055832,291.849945
169.882324,140.325699,135.067993
87.780891,-108.325249,256.850983
0.08138,-257.96524,245.698425
-15.520367,27.324295,346.347198
-17.389063,-270.611633,192.584351
-268.887817,-77.491905,484.085297
-6.900075,-244.877441,138.711929
-97.988655,-46.509644,520.782776
169.419098,13.649893,37.576515
-59.554554,-191.147476,449.11322
86.466919,102.752533,336.589905
66.393692,-2.240741,349.101807
-64.27269,-290.300385,411.56015
-153.237732,-191.753098,262.466339
31.56617,-48.010384,335.048737
-161.151962,-86.21933,233.410934
156.153015,112.079437,273.17981
-19.857225,73.151375,339.442993
-296.473175,-91.364365,490.946594
-53.284428,61.386551,317.132172
23.841576,-143.763962,310.560059
-168.685379,-125.529289,456.740875
-90.093719,24.742411,514.626465
-145.417801,-105.003731,290.620453
-138.968689,-28.362524,227.218216
-133.935196,-171.251953,121.307526
173.305069,33.460064,47.569283
-156.049164,41.946579,96.736824
-171.733521,-171.302612,204.880402
130.910736,21.447189,313.198212
101.978577,221.375061,37.866829
-159.563568,-167.502884,256.304688
58.23473,193.439133,252.332993
130.045425,89.000656,0.494898
7.500767,-136.253632,333.849396
80.846329,127.59832,323.379089
-233.48732,-99.891388,488.999939
160.549805,134.860748,238.888062
33.006371,138.232132,0.083675
-289.947968,-110.843422,511.72464
155.525558,93.781303,284.306122
-2.807249,-308.254547,374.294159
-249.234543,-130.778305,470.416199
-106.326553,16.536036,499.287842
-143.425049,-148.768356,453.789032
-171.979736,-150.091568,175.866455
25.212948,169.374619,291.672729
-97.60273,-120.395012,458.567535
-145.531616,-181.158539,287.43811
-65.837227,-277.309662,196.873108
115.941307,-16.071903,314.651245
165.588608,117.019676,64.324623
157.650635,-1.904884,243.281525
-160.471191,-194.665253,171.888596
-29.742384,-64.331955,337.088989
-97.432411,38.075455,488.63147
-24.433872,-315.471619,335.390747
142.133667,174.689316,155.332489
-93.749123,-271.494537,232.604767
135.430328,151.548798,261.918274
177.158539,64.421188,60.039009
51.792042,-80.247887,313.758606
-151.454544,-133.383377,130.533066
-146.951645,-184.802261,137.977554
-52.754753,-225.784409,114.746132
-140.76416,-6.713419,114.70665
55.129345,-50.371098,329.190582
58.436752,-201.913193,28.085337
6.193527,-316.06308,344.892914
-135.566162,51.925655,53.272945
108.516457,88.391014,333.437469
118.918915,174.211914,240.985107
-115.184082,-224.99202,437.438629
-76.593643,-181.62323,447.285492
28.366028,-119.752129,318.623718
18.346386,-227.215439,136.584091
-122.241776,-152.852859,434.244873
-166.993256,-127.572693,161.029694
-48.520264,-38.68866,331.034302
129.088196,181.940948,187.435593
-168.650314,-154.014404,222.698135
197.188385,1.759316,164.375641
28.039047,146.39949,315.316345
24.904026,-219.512939,396.332092
-23.279123,166.715012,256.498505
83.880676,178.197311,267.502472
-87.939934,52.826927,498.094391
-77.615227,-244.651749,139.138016
-70.963692,-229.083817,120.612045
112.037056,191.796951,185.263733
-127.315918,-136.808716,339.355835
-47.014595,-240.797043,128.293747
179.410309,80.969666,72.282455
-278.628723,-109.666115,489.143555
-142.76326,-208.703979,272.738342
-119.351517,118.546494,134.903091
-137.329865,41.254974,222.008255
74.952148,-85.817078,293.037109
-131.005508,-256.35379,332.385803
193.841995,62.601383,200.412842
-102.270378,-1.457008,287.898956
6.624311,-262.08371,208.411453
171.991913,132.012985,211.316833
23.457073,-233.150421,256.548706
-79.045029,-81.132408,507.764069
-17.674955,-240.124847,129.677521
109.571922,-78.885704,256.119598
79.428543,147.577896,307.582092
26.362631,-168.121964,339.371033
-166.904861,-162.355286,159.632736
129.234909,172.326111,18.15955
-87.987076,5.230872,526.128845
38.634094,-97.155914,315.20752
2.784278,109.862122,335.283569
53.418961,147.904968,314.038544
151.518112,164.026245,187.753632
68.291756,55.74501,354.917145
79.440056,-128.619324,246.757645
-72.610046,-4.074537,484.684387
-150.705505,-195.949341,332.586548
29.084999,208.833832,166.352264
-73.634247,56.05426,298.141846
-273.935913,-78.280174,470.225464
-142.236984,20.799929,69.004402
-30.528473,142.188705,282.585083
51.253632,201.986206,32.117012
-138.953583,23.962931,11.491055
133.303726,170.741348,225.096725
23.481298,-168.241013,348.7341
-119.546242,-119.573235,27.196054
-59.70816,-161.447647,448.106293
63.384003,170.79245,5.337874
-105.652466,-17.815088,527.981995
153.647247,112.878487,38.694763
-88.368332,-274.253876,215.284836
55.391293,-136.27298,281.726959
39.596558,21.417269,354.932831
26.837334,203.488937,219.456528
175.397415,131.854507,158.464447
22.286802,-243.029602,277.933594
-34.031712,-272.89859,236.610138
-128.742355,-97.264565,312.536926
-43.554123,31.294376,334.406464
-65.372696,-20.381016,449.710175
139.338196,21.711746,298.653656
-247.44632,-131.768982,434.995758
93.234459,-2.331966,338.682831
116.237038,114.432114,0.624955
-90.679131,20.306261,478.016083
45.315643,176.714523,13.62375
-121.473221,-63.472916,302.459381
32.39476,-231.469833,159.366745
-217.751297,-168.232727,472.594055
-278.168854,-100.891563,526.821411
-140.196701,-12.364532,126.904526
26.595703,102.936714,344.628418
-247.184036,-103.979507,504.337769
-41.660656,-133.140457,416.16922
94.158348,199.19162,20.408747
-57.195168,-299.823364,349.492462
-2.833962,190.581085,81.286034
-31.268843,-283.097717,423.176392
78.260239,-16.158102,340.387695
43.539928,171.007278,290.100067
-253.004364,-106.870438,430.689148
-79.294701,-289.538147,359.992676
-108.436211,-194.770264,110.065567
-26.491777,-304.11499,377.814697
-2.351609,-280.328552,416.341064
127.279747,192.583679,25.325792
-32.490814,78.018463,329.685425
-145.29866,-53.433315,186.409302
-40.609386,176.947998,207.454239
171.462402,193.308609,66.888184
167.692184,-31.866369,231.280899
-165.560669,-173.263962,237.093979
-118.183823,-246.140778,267.320923
145.79129,-69.0158,26.835447
-59.931976,172.330688,170.259689
121.910385,-25.026752,299.243866
-117.269943,-26.712704,48.760983
-17.489582,134.178375,308.475983
79.252121,201.914032,217.118408
-14.851161,-156.301804,40.169224
-171.53595,39.497967,162.391495
-125.154221,16.362705,229.513245
144.03183,11.348938,281.755493
55.937569,-182.617447,246.974106
50.301819,29.947931,355.920929
-129.701935,-43.973141,39.45092
-191.228958,-127.842415,416.844604
150.133728,46.716507,287.732483
12.690206,-218.282898,123.640388
-219.725922,-151.131348,499.556152
-75.903381,157.483643,96.184822
-10.042896,186.365204,230.375336
51.662231,-160.248459,60.037727
72.747482,221.359085,39.64782
-125.749916,-138.883911,18.724541
-114.006172,124.868507,179.781113
-35.589062,186.072998,121.891602
-17.702068,-206.911179,103.948662
-145.231369,-216.605453,360.737122
-247.97139,-139.346893,510.90274
23.607571,205.193054,111.287788
-109.567932,11.880245,539.706116
-77.937286,36.703224,302.009949
-35.907825,-274.811279,198.266357
-119.848679,102.639168,216.754684
156.06012,-11.344159,7.967816
150.489258,160.366776,26.932306
-124.128502,61.645348,227.999207
35.237823,-264.494659,398.669373
60.917187,110.428864,338.693909
-105.82164,-155.607239,432.913818
-127.191071,-139.762955,356.774506
-43.331081,-158.144974,79.473793
-40.941833,179.345474,75.372681
-111.473915,51.796921,508.602234
-29.447866,-263.545654,159.077393
-162.649536,-91.90564,180.252014
-152.220352,-222.699921,207.363373
118.322441,-42.071781,288.500824
81.003433,-119.543182,48.108929
157.268097,72.626228,281.152008
49.145844,89.693146,349.740875
-38.758389,-151.943817,36.834042
150.024734,166.428589,143.964783
-104.357246,-52.812672,506.347687
-11.158031,-154.234482,387.43222
-101.626862,-99.043045,472.179016
41.854156,-241.316315,368.705597
104.108414,150.438889,291.517822
57.423668,177.979202,278.701355
160.532959,173.778732,40.018749
181.848709,106.593269,221.229019
-10.214247,196.857422,207.604095
88.25164,202.691254,185.972672
100.548569,-96.784859,114.993309
85.04142,-119.188889,158.152283
-109.267319,-25.363886,508.803314
-186.076599,-130.832397,481.123169
-70.258125,-188.352615,90.097588
-39.568314,-218.353958,448.963226
-54.164127,148.705048,239.13588
-116.887558,43.662418,525.641724
-147.781509,64.780769,209.918793
-44.261253,125.055817,288.29126
162.13797,150.690781,192.406326
-6.111738,137.638245,1.404401
41.200657,-163.999863,90.226486
178.471085,-51.932404,119.088554
50.365475,210.183075,175.611633
-142.317154,23.036699,217.018417
-102.07093,21.024036,280.88092
-47.323746,-111.478027,355.514008
-149.604691,27.015955,85.652893
71.46962,-105.206673,281.230438
189.574036,71.09343,132.295303
115.999832,163.354568,10.025414
85.471581,-96.167107,97.748177
-97.430801,-207.498505,111.930183
34.830696,-72.193062,323.022552
191.805557,51.864906,113.194878
43.032391,186.301224,265.682617
145.540756,-83.311981,18.541939
87.975105,11.821769,345.535217
-49.768829,-295.733765,364.009399
-103.588638,-266.529877,398.346252
165.774841,85.843803,264.304779
-217.125839,-100.213036,459.600952
47.806408,-273.543793,374.530792
168.503937,-79.82415,168.682251
-131.914703,-8.955845,233.90564
-115.361893,-117.641624,91.486053
-101.538963,-9.78684,478.004181
-127.419991,-172.752762,454.846466
53.666,-280.360046,354.523407
151.495438,-61.312866,59.129585
-145.528656,79.104668,201.158737
-148.541,82.359222,141.415634
-129.560349,-147.575821,387.245178
-12.904169,-211.565964,445.075684
-151.752823,-25.706085,29.595026
-142.626907,-172.665451,463.981995
-143.258118,-129.847473,297.754059
10.634264,-193.257736,106.811203
3.160419,201.930542,121.144623
-109.340675,-114.534248,62.813316
190.350037,90.88829,204.393631
-51.144611,-53.114552,450.735077
32.296188,156.20018,10.021661
-29.313869,-136.736206,386.318817
37.908684,191.385544,34.060783
-102.772896,41.879768,264.256042
-268.966034,-117.287079,524.143433
-98.701401,-288.255676,322.013214
-123.019386,-104.744316,106.482582
-65.929985,129.386658,10.961833
-126.207062,-260.613831,353.676147
84.933929,170.339966,4.843473
-158.993713,-9.510742,10.261152
144.397964,141.786041,19.516108
-282.245239,-80.101692,456.482056
39.046036,-243.051712,386.172821
105.021988,191.63768,213.117081
-151.73941,1.676409,194.573532
-93.116447,22.803682,553.524536
-38.353958,-259.018738,440.096893
-139.142303,-0.553608,210.271576
136.163177,-5.854688,291.572235
192.648178,86.23143,165.959579
123.261703,-91.948639,221.015579
-135.062119,-238.284042,182.393326
-124.254166,-249.61998,236.690628
132.838272,-108.335716,194.166489
-52.231544,-118.249397,369.003448
26.957636,-287.049713,391.934052
-43.652412,183.366394,163.391357
-163.583588,-199.277039,215.370605
1.337815,77.95755,348.284485
2.39753,-261.03598,177.943069
-131.31868,-142.91774,424.742828
-160.15831,-127.213455,261.581329
-120.080536,-68.143532,33.547493
64.005775,-179.155716,30.013254
-117.496948,-66.279091,100.512062
-88.103653,-10.928386,307.224762
-99.063423,-177.342209,96.55159
-237.219833,-101.872498,439.014771
6.312769,200.617599,212.705765
-89.771255,-155.952988,87.838074
-112.461555,119.509384,203.939117
37.381866,-230.158722,358.192719
30.236279,210.324631,203.579468
-128.543655,-7.48875,87.088203
166.1492,-13.959988,40.617401
-115.459999,-50.317837,112.097664
-56.503506,-270.289307,436.1362
134.397263,175.719284,208.106094
170.743515,208.139542,85.953476
-215.076035,-150.381409,446.00061
-71.743835,-50.431862,436.027039
63.689903,-190.094894,210.409821
86.002518,192.245178,239.922455
25.804598,83.997612,351.869232
-101.215561,-82.603432,490.583405
65.374809,-141.043457,53.867413
-28.103312,-306.245178,357.430237
-163.076935,-29.485083,6.116308
-129.289063,-17.155401,113.87162
10.500959,-252.533859,426.128906
53.160007,-168.88092,121.497612
16.747459,182.329407,59.201954
-266.974365,-141.10733,496.682007
93.060692,-92.419647,66.921204
183.289566,116.385277,167.299622
196.711319,71.314217,164.236618
-93.345985,-279.939819,364.640778
72.128548,24.66164,352.83551
-28.411253,-175.743408,446.288361
119.259758,212.364578,34.597511
-105.718567,-133.100937,44.032078
-9.409398,155.462646,26.594084
187.037125,57.784092,229.56813
135.773407,-104.707161,149.92865
26.595224,130.075317,328.676025
-54.350224,-47.891487,465.904266
-137.600266,-153.998566,119.426552
-152.459976,-53.804264,9.298162
-82.664215,105.602501,13.930085
155.017883,133.317612,32.400208
-142.607361,-64.774033,162.038666
-12.201317,-152.379791,64.311592
-0.502269,-163.399307,51.6647
-139.511505,-220.245361,292.345001
-144.344788,-205.98378,384.308502
-170.487549,-134.649841,190.212341
120.317848,-0.038983,316.853607
96.165108,-108.403618,150.244965
-19.70723,-169.549301,84.973251
-4.814456,50.725132,350.657593
-173.079086,-142.720108,408.438385
128.741791,81.895897,322.315979
-137.458145,-64.037369,147.680084
31.881226,-199.489975,353.323547
-65.80024,7.322537,460.692139
-63.164665,-262.029266,161.335663
80.808876,-127.51059,130.442566
25.803659,211.722565,189.138718
-142.6064,-163.015121,312.771545
-104.582001,-52.129578,460.696045
141.72554,-17.712156,254.906662
32.031376,157.988159,305.008423
-117.274536,-180.954636,108.94133
-65.622169,46.532356,311.878693
36.260071,-214.836945,31.127399
-19.178003,195.826233,145.776581
-93.20372,89.151497,7.810052
70.568497,218.959229,111.580818
177.561981,4.936728,227.873932
153.359131,-22.027153,19.779537
-88.587006,-18.534193,544.345032
-55.922985,-191.943924,90.212448
179.321793,21.561525,53.422981
-49.135498,-87.818413,448.761719
-45.225777,-256.555756,149.167587
-130.200089,-235.029327,260.570862
44.66164,-230.449707,183.543259
158.231461,-74.593353,102.031967
-108.621475,-56.263317,483.581573
184.577332,40.687195,224.87323
-92.487709,-31.947107,454.267487
-250.196533,-143.792465,482.466125
199.648361,59.217201,160.482697
-55.634911,-147.361725,450.647064
-111.397156,-255.438278,390.88031
140.525482,41.623768,303.628845
-101.767303,80.455597,28.08815
-119.689156,-13.993185,74.423439
-156.854019,70.628792,147.586594
-146.037903,-183.892029,371.941589
-79.028755,143.548599,213.149185
61.985371,208.942245,150.205841
-46.668343,-293.919708,407.506042
-79.715454,150.088455,68.730202
88.958916,-26.761894,330.309204
44.220272,-224.269089,310.140381
-150.429962,-105.822273,138.773529
-83.389221,-218.707321,115.324829
26.759573,197.624008,241.791046
-90.465851,77.138313,252.566666
-63.218082,171.657684,147.238129
-113.509613,22.400127,528.910706
73.072807,206.233566,198.58728
-111.471375,19.890898,515.587341
33.221561,-166.414383,66.271027
-140.107529,-0.667532,39.38649
-107.92617,0.562715,497.975983
-109.906204,-59.460781,315.040588
-77.95031,-220.749435,448.050201
-153.370377,-146.82515,463.391602
-126.659851,-9.307228,257.33902
-66.464905,158.507217,203.10054
-148.190445,-195.297806,419.219482
-17.21468,-128.294083,359.202789
59.437611,-126.975555,280.255798
168.237656,76.042198,32.74704
-33.931854,-88.643471,344.799866
-121.004364,48.630291,13.639798
-141.853867,-36.24931,188.924332
7.617148,203.126495,154.774292
-76.851357,-287.341949,295.363434
142.810989,238.672333,104.369537
116.154037,19.32481,329.528931
-112.994492,-85.038132,63.677444
19.803873,-252.343033,184.845444
2.915799,-177.296844,42.690155
-53.847649,-106.124321,421.434418
147.20697,73.387383,300.069824
-55.647228,-292.133392,390.87265
-59.353577,-277.118927,238.118073
140.716766,-79.955017,74.864372
180.389465,120.857338,142.869507
-97.350708,-117.748329,423.81308
-107.760254,-27.470831,481.555511
-69.542618,80.362762,292.300018
-134.078491,-210.161377,424.588562
8.587138,130.775284,322.985504
127.90313,-107.92733,154.496384
72.580254,-120.135307,78.854485
-88.799728,-17.122946,459.164154
164.28923,138.691864,67.320137
80.255531,164.377319,288.161011
63.768379,237.337479,82.370758
-45.447216,-307.14743,323.610992
-266.663361,-115.916321,447.628143
-177.020462,-182.116974,447.105743
65.031876,-153.787369,104.496696
-48.600231,-15.073278,329.957825
108.493011,56.920113,340.288971
-135.24614,96.059158,129.343979
138.363678,-66.473953,232.763916
18.851879,150.303406,15.147238
167.66864,66.430717,260.552216
174.099991,50.654873,253.935516
23.698999,-299.080597,379.445679
-159.843536,22.630955,116.982315
-159.656708,-187.352859,435.930328
39.762699,-172.245392,282.250488
198.31926,18.356321,172.78894
-122.487396,91.251892,67.201889
-80.605988,74.974808,281.78302
-38.897804,92.783707,320.526703
6.248487,-231.449661,435.041443
51.739708,-261.104828,360.55835
198.686829,16.146915,136.0289
-113.054352,-74.288223,322.050262
127.060677,227.007813,50.295551
-148.579025,53.288559,81.895485
-207.414749,-120.582733,489.875977
9.387372,-181.089249,410.37265
103.830246,71.119629,340.569824
-101.28714,141.077881,144.140762
-7.366452,-186.684082,96.823013
-111.71563,-34.479645,105.832336
152.568771,186.899323,37.864212
-26.41703,191.499954,178.672516
68.125847,-79.359787,304.413544
-153.078384,-66.313515,225.283508
-91.414925,37.029606,514.723694
54.918297,202.139374,229.813553
-228.806046,-137.596466,420.732422
16.313257,-266.238434,275.053253
-32.310371,-149.605133,75.832535
-73.906746,-119.042999,479.877838
-130.439178,98.051102,104.723396
108.013901,186.06517,227.592636
-166.76709,49.904671,182.153244
-81.1092,158.582718,130.608917
-77.943153,-97.726501,412.493988
23.284971,-305.488617,368.709717
40.01078,-184.118393,122.294594
-99.716782,116.429031,55.084297
116.45153,-86.075623,63.017994
-142.79422,-163.31691,336.440826
-138.585098,18.785797,33.50996
142.001617,-37.188656,241.438599
94.365997,248.640503,96.616943
10.924009,-205.057938,34.938129
-121.232674,-254.028976,287.290771
-116.98526,-256.644226,210.607208
-84.506927,-187.895584,23.894373
157.199921,216.80191,64.057564
39.992359,-289.596741,376.285736
-210.961121,-106.552231,475.661743
-63.846218,-17.84824,323.763092
-150.333618,-77.704117,258.360352
178.535645,121.779694,106.295166
-18.049744,192.144287,99.801018
161.959198,-47.532322,57.360455
147.448532,-66.726578,9.934004
34.665199,-234.315277,225.766769
-138.378754,-17.664499,40.607513
-164.859406,-130.98938,240.038132
-179.245392,-174.129227,474.996704
-82.724998,-284.877197,398.242249
43.112354,-256.140564,385.301483
104.886581,-4.451815,329.951965
5.859316,-248.804977,154.680664
155.076279,83.608475,14.004795
170.483734,-54.44548,219.161346
99.872772,-127.969162,34.140747
-5.882671,-302.130981,390.87738
26.606768,-166.438461,89.895493
136.849915,-22.605267,271.892334
-89.249054,-2.102394,554.136902
-99.924187,-104.685478,438.855286
-30.468269,62.123753,336.773743
129.812775,135.3237,290.084534
185.616943,-36.431561,117.111351
-20.727962,191.766434,119.909248
-196.430145,-157.610977,490.61319
-149.275406,-218.597656,242.663742
-55.429733,-114.669807,467.294708
-75.923424,-51.214336,328.840363
-98.054909,35.078465,277.143311
-183.008102,-172.554031,433.047119
93.706924,-120.988213,232.481796
-151.990509,-62.627857,207.123871
-16.872511,-207.695831,0.258498
31.24357,-231.254196,398.056824
-45.53714,-127.456924,392.241913
-159.702301,-19.210499,16.1241
177.88504,-10.371467,51.594341
-111.555206,84.471375,230.012497
-139.592819,-1.77416,100.587151
37.728767,-158.754959,291.801208
-286.391205,-67.983986,492.140137
21.382528,-243.633636,420.538788
129.880081,-36.958569,271.075745
-6.547839,-313.395355,356.51825
-173.249252,-121.979675,435.038086
-78.54895,-96.281876,344.93457
191.527115,-14.881859,199.928726
36.747292,-136.88829,303.362366
158.149841,63.020065,1.26455
-112.517075,-125.401314,359.771912
-144.445496,-141.048172,406.439941
192.499939,38.104122,106.882698
143.888626,0.123184,272.0177
-73.652596,-268.373779,275.268677
193.842133,-18.213442,164.101837
183.65303,4.75005,57.116989
-84.766075,80.864281,266.679474
67.116913,-190.854645,190.664856
-8.240228,-190.293671,29.490896
-36.587498,174.951859,54.108063
197.71347,35.176445,132.757187
-122.117485,-194.377655,448.969879
-103.241798,-253.660568,433.415619
-62.740971,-163.937988,35.23143
-116.265915,-152.242447,27.397861
-111.431938,4.530712,511.948761
-47.818233,155.587936,28.795301
170.142258,79.486801,54.431305
-105.874863,-124.938538,374.136566
200.688721,12.469542,151.59729
-63.566025,-118.265633,399.89209
-236.013565,-153.066528,499.277832
-134.776505,-114.914505,117.395103
145.984665,-81.065559,221.556686
115.671669,-56.709911,275.311676
-154.886993,-75.138947,177.48085
-57.904339,-86.130676,475.980896
-58.392197,84.606331,305.425079
-105.641617,-58.437347,49.796829
45.803188,-202.970627,141.691849
55.362762,74.126877,353.771912
-81.886757,150.553482,93.262184
-63.002674,-70.25193,505.69577
-143.857758,-20.197245,167.5065
156.788467,-57.59705,229.182785
-2.634324,183.18631,253.006088
-141.589233,-230.983978,236.72052
195.741913,4.850917,107.88414
27.576536,-247.077225,208.336349
5.311036,-235.68692,134.635788
128.198853,-112.953827,172.02948
-66.713058,-102.007111,489.985382
51.718948,214.982071,88.58744
74.122757,-174.900391,3.530744
-112.999207,-254.117798,406.580048
72.108719,-156.22197,160.707413
-73.932968,-26.125721,524.641052
-187.981262,-118.272102,469.865295
28.46521,-222.145325,18.06455
-119.825394,103.374451,82.680161
102.727745,248.907593,104.147545
-65.025909,-40.804573,474.906952
4.184988,-196.945709,439.673828
-48.724514,111.349747,300.203735
169.257889,52.212116,44.56057
-139.515198,93.248306,192.986526
-212.575684,-122.438103,419.588531
84.312897,239.379822,113.197006
42.71566,-216.419342,242.638657
-139.461044,-46.425041,176.090576
-154.453369,-164.318085,471.305054
74.759064,84.293274,347.10022
65.267197,-140.288376,259.765045
38.5243,205.303497,53.489414
-25.83983,112.081703,320.634552
-104.905602,13.658572,553.61377
-62.87175,-69.055023,429.659821
180.723083,-49.744865,199.531799
-54.562366,-36.541035,449.66452
